score, v[0], v[1], v[2], v[3], v[4], v[5], v[6], v[7], v[8], v[9], v[10], v[11]
86, 0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14
86, 0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 15
86, 0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14
86, 0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14
86, 0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13
86, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 20
86, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 19
86, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 18
86, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 17
86, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 16
86, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 18
86, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 17
86, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 16
86, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 16
86, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15
86, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 17
86, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 16
86, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15
86, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15
86, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14
86, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 16
86, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 15
86, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14
86, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15
86, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14
86, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14
86, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13
