score, v[0], v[1], v[2], v[3], v[4], v[5], v[6], v[7], v[8], v[9], v[10], v[11]
88, 0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 16, 18
88, 0, 1, 2, 3, 5, 6, 7, 9, 10, 12, 13, 20
88, 0, 1, 2, 3, 5, 6, 7, 9, 10, 12, 14, 19
88, 0, 1, 2, 3, 5, 6, 7, 9, 10, 12, 15, 18
88, 0, 1, 2, 3, 5, 6, 7, 9, 10, 12, 16, 17
88, 0, 1, 2, 3, 5, 6, 7, 9, 10, 13, 14, 18
88, 0, 1, 2, 3, 5, 6, 7, 9, 10, 13, 15, 17
88, 0, 1, 2, 3, 5, 6, 7, 9, 10, 14, 15, 16
88, 0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 19
88, 0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 14, 18
88, 0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 15, 17
88, 0, 1, 2, 3, 5, 6, 7, 9, 11, 13, 14, 17
88, 0, 1, 2, 3, 5, 6, 7, 9, 11, 13, 15, 16
88, 0, 1, 2, 3, 5, 6, 7, 9, 12, 13, 14, 16
88, 0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 18
88, 0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 14, 17
88, 0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 15, 16
88, 0, 1, 2, 3, 5, 6, 7, 10, 11, 13, 14, 16
88, 0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 14, 15
88, 0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 21
88, 0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 20
88, 0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 14, 19
88, 0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 15, 18
88, 0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 16, 17
88, 0, 1, 2, 3, 5, 6, 8, 9, 10, 12, 13, 19
88, 0, 1, 2, 3, 5, 6, 8, 9, 10, 12, 14, 18
88, 0, 1, 2, 3, 5, 6, 8, 9, 10, 12, 15, 17
88, 0, 1, 2, 3, 5, 6, 8, 9, 10, 13, 14, 17
88, 0, 1, 2, 3, 5, 6, 8, 9, 10, 13, 15, 16
88, 0, 1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 18
88, 0, 1, 2, 3, 5, 6, 8, 9, 11, 12, 14, 17
88, 0, 1, 2, 3, 5, 6, 8, 9, 11, 12, 15, 16
88, 0, 1, 2, 3, 5, 6, 8, 9, 11, 13, 14, 16
88, 0, 1, 2, 3, 5, 6, 8, 9, 12, 13, 14, 15
88, 0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 17
88, 0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 16
88, 0, 1, 2, 3, 5, 6, 8, 10, 11, 13, 14, 15
88, 0, 1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 16
88, 0, 1, 2, 3, 5, 6, 9, 10, 11, 12, 14, 15
88, 0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 20
88, 0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 13, 19
88, 0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 14, 18
88, 0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 15, 17
88, 0, 1, 2, 3, 5, 7, 8, 9, 10, 12, 13, 18
88, 0, 1, 2, 3, 5, 7, 8, 9, 10, 12, 14, 17
88, 0, 1, 2, 3, 5, 7, 8, 9, 10, 12, 15, 16
88, 0, 1, 2, 3, 5, 7, 8, 9, 10, 13, 14, 16
88, 0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 17
88, 0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 14, 16
88, 0, 1, 2, 3, 5, 7, 8, 9, 11, 13, 14, 15
88, 0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 16
88, 0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 14, 15
88, 0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 15
88, 0, 1, 2, 3, 5, 8, 9, 10, 11, 12, 13, 14
88, 0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 19
88, 0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 13, 18
88, 0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 14, 17
88, 0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 15, 16
88, 0, 1, 2, 3, 6, 7, 8, 9, 10, 12, 13, 17
88, 0, 1, 2, 3, 6, 7, 8, 9, 10, 12, 14, 16
88, 0, 1, 2, 3, 6, 7, 8, 9, 10, 13, 14, 15
88, 0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 13, 16
88, 0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 14, 15
88, 0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15
88, 0, 1, 2, 3, 6, 7, 9, 10, 11, 12, 13, 14
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 25
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 24
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 13, 23
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 14, 22
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 15, 21
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 16, 20
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 17, 19
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 23
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 22
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 14, 21
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 15, 20
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 16, 19
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 17, 18
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 21
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 20
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 15, 19
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 16, 18
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 14, 19
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 15, 18
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 16, 17
88, 0, 1, 2, 4, 5, 6, 7, 8, 9, 14, 15, 17
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 22
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 21
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 14, 20
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 15, 19
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 16, 18
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 20
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 14, 19
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 15, 18
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 16, 17
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 13, 14, 18
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 13, 15, 17
88, 0, 1, 2, 4, 5, 6, 7, 8, 10, 14, 15, 16
88, 0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 13, 19
88, 0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 14, 18
88, 0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 15, 17
88, 0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 17
88, 0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 15, 16
88, 0, 1, 2, 4, 5, 6, 7, 8, 12, 13, 14, 16
88, 0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 21
88, 0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 13, 20
88, 0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 14, 19
88, 0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 15, 18
88, 0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 16, 17
88, 0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 19
88, 0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 14, 18
88, 0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 15, 17
88, 0, 1, 2, 4, 5, 6, 7, 9, 10, 13, 14, 17
88, 0, 1, 2, 4, 5, 6, 7, 9, 10, 13, 15, 16
88, 0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 18
88, 0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 14, 17
88, 0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 15, 16
88, 0, 1, 2, 4, 5, 6, 7, 9, 11, 13, 14, 16
88, 0, 1, 2, 4, 5, 6, 7, 9, 12, 13, 14, 15
88, 0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 17
88, 0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 14, 16
88, 0, 1, 2, 4, 5, 6, 7, 10, 11, 13, 14, 15
88, 0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 20
88, 0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 13, 19
88, 0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 14, 18
88, 0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 15, 17
88, 0, 1, 2, 4, 5, 6, 8, 9, 10, 12, 13, 18
88, 0, 1, 2, 4, 5, 6, 8, 9, 10, 12, 14, 17
88, 0, 1, 2, 4, 5, 6, 8, 9, 10, 12, 15, 16
88, 0, 1, 2, 4, 5, 6, 8, 9, 10, 13, 14, 16
88, 0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 17
88, 0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 14, 16
88, 0, 1, 2, 4, 5, 6, 8, 9, 11, 13, 14, 15
88, 0, 1, 2, 4, 5, 6, 8, 10, 11, 12, 13, 16
88, 0, 1, 2, 4, 5, 6, 8, 10, 11, 12, 14, 15
88, 0, 1, 2, 4, 5, 6, 9, 10, 11, 12, 13, 15
88, 0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 19
88, 0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 13, 18
88, 0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 14, 17
88, 0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 15, 16
88, 0, 1, 2, 4, 5, 7, 8, 9, 10, 12, 13, 17
88, 0, 1, 2, 4, 5, 7, 8, 9, 10, 12, 14, 16
88, 0, 1, 2, 4, 5, 7, 8, 9, 10, 13, 14, 15
88, 0, 1, 2, 4, 5, 7, 8, 9, 11, 12, 13, 16
88, 0, 1, 2, 4, 5, 7, 8, 9, 11, 12, 14, 15
88, 0, 1, 2, 4, 5, 7, 8, 10, 11, 12, 13, 15
88, 0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 14
88, 0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 18
88, 0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 13, 17
88, 0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 14, 16
88, 0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 13, 16
88, 0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 14, 15
88, 0, 1, 2, 4, 6, 7, 8, 9, 11, 12, 13, 15
88, 0, 1, 2, 4, 6, 7, 8, 10, 11, 12, 13, 14
88, 0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 17
88, 0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 16
88, 0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 14, 15
88, 0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 15
88, 0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 13, 14
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 24
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 23
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 13, 22
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 14, 21
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 20
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 16, 19
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 17, 18
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 22
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 13, 21
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 14, 20
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 15, 19
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 16, 18
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 20
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 19
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 15, 18
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 16, 17
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 14, 18
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 15, 17
88, 0, 1, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16
88, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 21
88, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 20
88, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14, 19
88, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 15, 18
88, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 16, 17
88, 0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 19
88, 0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 14, 18
88, 0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 15, 17
88, 0, 1, 3, 4, 5, 6, 7, 8, 10, 13, 14, 17
88, 0, 1, 3, 4, 5, 6, 7, 8, 10, 13, 15, 16
88, 0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 13, 18
88, 0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 14, 17
88, 0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 15, 16
88, 0, 1, 3, 4, 5, 6, 7, 8, 11, 13, 14, 16
88, 0, 1, 3, 4, 5, 6, 7, 8, 12, 13, 14, 15
88, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 20
88, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 19
88, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 14, 18
88, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 15, 17
88, 0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 13, 18
88, 0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 14, 17
88, 0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 15, 16
88, 0, 1, 3, 4, 5, 6, 7, 9, 10, 13, 14, 16
88, 0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 13, 17
88, 0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 14, 16
88, 0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 14, 15
88, 0, 1, 3, 4, 5, 6, 7, 10, 11, 12, 13, 16
88, 0, 1, 3, 4, 5, 6, 7, 10, 11, 12, 14, 15
88, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 19
88, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 18
88, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 14, 17
88, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 15, 16
88, 0, 1, 3, 4, 5, 6, 8, 9, 10, 12, 13, 17
88, 0, 1, 3, 4, 5, 6, 8, 9, 10, 12, 14, 16
88, 0, 1, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15
88, 0, 1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 16
88, 0, 1, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15
88, 0, 1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15
88, 0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14
88, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 18
88, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 13, 17
88, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 14, 16
88, 0, 1, 3, 4, 5, 7, 8, 9, 10, 12, 13, 16
88, 0, 1, 3, 4, 5, 7, 8, 9, 10, 12, 14, 15
88, 0, 1, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15
88, 0, 1, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14
88, 0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 17
88, 0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 13, 16
88, 0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15
88, 0, 1, 3, 4, 6, 7, 8, 9, 10, 12, 13, 15
88, 0, 1, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14
88, 0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 16
88, 0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15
88, 0, 1, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14
88, 0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
88, 0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 23
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 22
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 21
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 20
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 19
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 16, 18
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 21
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 20
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 19
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 15, 18
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 16, 17
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 19
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 18
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 15, 17
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 17
88, 0, 2, 3, 4, 5, 6, 7, 8, 9, 13, 15, 16
88, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 20
88, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 19
88, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 18
88, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 15, 17
88, 0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 18
88, 0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 17
88, 0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 15, 16
88, 0, 2, 3, 4, 5, 6, 7, 8, 10, 13, 14, 16
88, 0, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 17
88, 0, 2, 3, 4, 5, 6, 7, 8, 11, 12, 14, 16
88, 0, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15
88, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 19
88, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 18
88, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 17
88, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 15, 16
88, 0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 17
88, 0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14, 16
88, 0, 2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15
88, 0, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 16
88, 0, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15
88, 0, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 15
88, 0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 18
88, 0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 17
88, 0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 14, 16
88, 0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 16
88, 0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15
88, 0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15
88, 0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14
88, 0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 17
88, 0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 16
88, 0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15
88, 0, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 15
88, 0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14
88, 0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 16
88, 0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 15
88, 0, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14
88, 0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15
88, 0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14
88, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14
88, 0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 22
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 21
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 20
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 19
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 16, 17
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 20
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 19
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 18
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 15, 17
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 18
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 17
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 15, 16
88, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 16
88, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 19
88, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 18
88, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 17
88, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 15, 16
88, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 17
88, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 16
88, 1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15
88, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 16
88, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 14, 15
88, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 18
88, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 17
88, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 16
88, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 16
88, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14, 15
88, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 15
88, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14
88, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 17
88, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 16
88, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 14, 15
88, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15
88, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14
88, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 16
88, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15
88, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14
88, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15
88, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14
88, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14
88, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 34
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 33
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 32
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 31
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 30
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 15, 29
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 16, 28
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 17, 27
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 18, 26
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 25
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 24
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 21, 23
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 32
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 31
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 30
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 14, 29
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 15, 28
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 16, 27
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 17, 26
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 18, 25
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 19, 24
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 20, 23
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 21, 22
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 30
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 29
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 14, 28
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 15, 27
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 16, 26
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 17, 25
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 18, 24
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 19, 23
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 20, 22
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 12, 13, 28
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 12, 14, 27
89, 0, 1, 2, 3, 4, 5, 6, 7, 8, 12, 15, 26
